Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Amount,Class
87939,-0.24675066209887558,-0.46856892279819984,-1.6734847996761149,-0.656684790110111,-1.2329363539908302,-1.0031798309228,0.11995068015874248,-0.40116420561117727,1.6994944526713458,1.0780033727074767,92.25391700852714,0
149213,-0.6088839378103388,-0.916817841740515,1.3826419356641928,1.660042489483483,-2.194248243545532,0.09285762397170147,-0.2518783078967272,0.6491201400599369,1.942668124161504,-0.48405701932779827,61.95755646685205,0
105878,-2.060698514663914,0.5790077001492636,1.3899640686042025,-0.30375978151977473,-0.705037480139661,-0.43725940537769936,0.8502053671312348,-0.45446094128498044,0.32876030034284537,0.027802915739940044,181.25495560507875,0
164899,-0.07537961242276606,0.7012923267522329,-0.47857989986419436,-0.430586560182279,0.797602849999754,-0.9869253241686525,-0.8802201908223272,-1.2603142913435934,0.8490109132765532,-0.10523696808126758,49.815156665815664,0
62623,-1.3136151460790664,0.8538085623090685,-0.5555421615754356,-0.8716780788368853,-0.19567855887695199,1.4787236094678915,-0.3949621964965703,0.5753388641155845,0.7270800204509539,0.443273298006406,200.13211771198596,0
75450,1.271071649674262,-0.707116004632279,-1.0433348430503362,-1.0629666560249948,-0.1444684152997933,-0.947046657840529,0.14754091186532844,0.07698841972489333,1.0185733031860407,0.29114430823604015,70.6421440895694,0
93426,-0.4161518558614482,0.4108492044326828,-1.0301940198979407,-0.03814068802431726,0.3194012335955807,0.12931759815012658,0.41506509493598404,-0.6440460157127913,1.152031402809516,1.8221689493957067,137.79173142714865,0
117845,-1.6026761448585942,-1.2155979959542482,0.0430830080243855,-0.2565509805528739,1.8964124057727823,0.21978432342446114,1.3925452537259573,-2.0491238864536,0.814169483332352,-0.715516819258321,113.31321190103107,0
153371,-0.7315425696196574,-0.248358026412124,-1.424583639731092,0.44278552532185245,0.19071496671679483,0.26619224818727044,0.887031022132906,1.514782046194154,-0.36371104908754726,0.4773506397364737,21.92161533666666,0
43585,0.29298820833497935,0.37761450632893956,0.39259766446598354,1.5905033445648389,-0.4596768684892936,-1.5257359032036821,-0.6978737686158872,0.7572669335354051,0.023329508647177134,-0.46759934049499596,98.40882164073676,0
109225,-1.0764972684096419,0.22128612173053255,0.6445062752738091,0.3058720550960282,-0.25333033115494624,0.14664128429746237,0.14084296655741527,0.18969693121766237,-1.1843049510191201,0.19732635061487788,126.69148251604778,0
64044,-0.4405964684661945,1.0406186060097589,0.13291864175027399,0.835479221822892,-0.30178138704975227,-0.26571383761145845,1.494251246256332,0.4363351884155083,-0.7145145324057387,0.8969744386204745,94.85658503116017,0
109556,-0.5333047334278708,0.22569813781152306,1.8366746308594049,-1.4312823876380543,-0.17578192176653643,0.4082716409020305,0.7646983346646741,-1.2412339073608727,-1.535790268575018,1.090749351990426,7.416524680502732,0
2693,-0.7204148568038374,-0.7622825079973151,1.5502496727721666,0.06970231473182249,0.07623822768157425,-0.17979944515153234,-1.22398206674317,0.675696949394388,0.40945052192562353,0.16869132533943265,236.11433948209373,0
95259,-0.11632303927625796,-0.2923196493382869,0.9124833895474148,-0.141293063206095,-0.0640610385338891,0.5298931548837734,0.20796093068038618,1.6422760575404385,-1.7613667774733044,0.2999074383672631,107.01595862893889,0
25939,-0.705605780472169,-0.9420865347549293,-0.4570642060443477,0.05467940848176152,0.09906907592340972,-1.517306215678493,-0.5410838296778194,0.28122155147645916,-0.8769304507836545,-1.1147839047165153,36.45579398691826,0
152906,-2.2561323074929445,-0.6631934483753588,-1.1496291989508138,-0.9839328831100579,-0.27182030327965323,-0.5998288765428978,-1.166237893859306,-2.115841565233227,0.30231130514764265,0.7528272138084728,229.66144187738195,0
18047,-0.3967449789943736,-0.2657756964542771,0.0028105156861231587,1.5787835766122518,-1.567707793825771,-0.4144897258725695,-1.7219729641327195,0.36231845873555896,-0.14395839378801126,0.20299211293607752,149.39118477762602,0
26105,0.15312256259107648,0.990708253703516,0.5381329645684658,0.8305079576600876,-1.065534689896944,1.1931708649751445,-0.7223627394889995,-0.6648695426239807,0.27084257735299466,0.3019182630492763,3.9864002878712625,0
75766,-1.0718568022324786,-0.1732792917738969,1.488235316869476,-1.468336561534095,1.4852192410127263,-0.24169845141648982,-2.3377548334351532,-1.3667317334829063,-0.9634775377351934,-0.6239293007827422,16.440420288009705,0
146779,-0.104713258625338,-2.703480129761572,0.18680439247765354,-1.0550905083248843,1.3905225716010585,-0.27017672074397436,0.9428461717327297,1.1103489799142932,1.0832732434662167,-0.5664067429624856,82.20842240897261,0
153048,-0.5792001577213237,-0.22497329928831508,0.6362373753789256,-0.5106952697541627,-0.11926247359024779,0.27359381633944985,-0.9048919260478666,-0.9681082883291177,-0.15826388140399053,-0.02582118504835844,123.78455830798579,0
44262,0.43388548000164306,0.6718865749515559,-1.0990628205716486,-0.8120849319435647,-0.970752287563102,1.4124474015914215,-0.1202705902025354,0.016129295245020953,0.05777436401351284,-0.7156700137176393,149.82398651711375,0
125117,3.7032851119764167,-2.40384465071356,0.039590529777948996,-1.105256421150566,-1.1619324916562448,-0.30890753160576834,-0.69999179357183,-1.0674443455465519,-0.3709580195715553,-0.21642802827588922,455.2944854443778,1
23776,0.14178542046026985,-0.503919471374263,-1.007600694660031,-0.972920885991247,1.2129727292261878,-1.2517576863617423,0.36318229829127024,0.5195463297743959,-0.12127547583566888,1.7678290584051788,143.16579251201142,0
161152,0.5017189930276992,1.8429030483046505,-0.6510640019148723,-0.6339454098934185,0.5275371586800149,-0.2614656373192028,1.6856654248920175,0.3417003836309373,-1.0445742198567156,-1.7368164085440256,207.73967829127966,0
128376,-0.07823859234326465,-0.08912312953323356,0.31376592330838754,1.2106905737559028,1.0791133039939274,-0.5789010323364328,-1.2938194018044213,-1.2341211350090704,-0.7368017053213786,-0.36673154803901914,110.14345277443758,0
137848,0.305062138965167,-0.8009675968959797,0.2803919711133143,0.3620401458590519,0.14334388259588937,-1.128622997012695,0.46782672523595803,2.081269628766723,0.2458968269129046,-2.9530751006512697,39.22884956174222,0
92787,1.2408795720469028,-0.7027477766993865,2.2657126904956923,0.11636345136596042,-1.6847006939858256,-2.0646974899587525,1.5397407626758786,1.1059049859172725,2.22601888576669,0.010924485573555355,99.73193042728211,0
127948,-0.056529883379680415,-0.3827187921585574,-0.6582902412592208,-0.39242955445781563,0.21746333232402948,-0.8439007869121018,-1.6692893468739836,0.15987663401417757,-0.866195598693432,-3.239437724940069,94.48154717233663,0
55016,0.5525673906570109,-1.1080590381170283,0.6617894546907348,0.6378481065159813,0.2835900115228329,2.496817840356496,-0.13805184997237743,-0.28563956749858843,0.6836724214169171,-0.05544736211379275,106.25723437299936,0
140546,1.1604935373940093,-1.2688059075755223,-1.25217444746434,0.7658094913262175,-1.1648109393386035,0.6090986064427143,0.3700028462103656,-0.6944882860276632,0.367170160233434,-1.2345924457842394,55.090651272347316,0
21959,-0.9998999262637005,-0.23718773841206595,0.07892781907222075,-0.30363853698785775,0.4331159638731109,0.3884664150482911,1.5293668083481444,-0.09528534714500449,1.1945634311841287,0.9207255128938933,125.13629863603606,0
136602,2.293977283293148,-0.12725801990227434,-0.42035872145298825,1.257694222243733,0.38543257174126216,1.2816592167838994,0.7167987979895001,-2.1067620913994958,0.3763217770311829,0.31121589795148946,66.0627547830571,0
119101,0.13310690246396292,-0.13224305412338289,-1.5921435277943279,0.8741769172383231,0.3737684280934946,1.1019566973974242,-1.538755524275253,0.5071344895452684,-0.2346593375465627,0.14378800992552931,48.30325105416008,0
3748,-0.22315963418089083,0.5436079274801299,-0.16287312099157975,-1.0519149250556892,0.0864254187861911,-0.21417453713550041,-0.0833936211288835,-3.1878114760401433,0.6826360835687055,-0.3146636173467809,172.9100956643651,0
13545,-1.3481535740182657,0.922563516848142,0.6363657277529304,-0.32732019627485626,-1.1521693795200187,0.17803073467937236,0.12310608458760919,0.9243342829917818,-0.44373551486049023,1.194922134864996,26.676334017964834,0
127659,-0.5402530033357673,-1.345831784542422,-1.1322827554772812,-0.06241153913561554,-0.06551450905873228,0.32786114075077594,-0.09037403111844128,0.9773185160643294,-0.2610940984625762,-1.996276264871416,156.92981203766584,0
165838,-0.1210966884657939,-2.0067786877664813,0.27139098099769776,1.0571929989849158,-0.9862244862825192,1.4185566863918506,0.8428312447284311,1.2064801554150546,0.18956385643463108,-0.9927651757518205,6.619557663062778,0
73530,0.7808154278141377,-0.6246009067683401,0.11788450610335514,-0.17135099280361862,1.1246958567968959,0.7303270059233291,-0.08056579831237083,-1.9516071935401529,-0.6352274665292011,0.704222289484417,320.8609548580947,0
93557,0.2801102610465844,-1.5032219344128614,-1.8065879724688891,0.1955091501574566,-1.057057167715776,-0.960796460837577,0.672607728782654,1.202238780415674,-0.7507020270362984,-0.04476030761217351,82.7451578478994,0
61087,-0.07424666598436051,-0.1642041046965167,0.04059847615629864,0.7564989278401563,-0.6739243467295954,-1.5252775345160665,1.6900099336037604,1.0894219244900503,-1.103637871249398,0.13563200877595336,74.1387768563155,0
68840,1.0107021645861105,0.7490439445260392,0.4620133099292848,-0.17022689159174376,1.7273039250619577,0.22085887245945995,-0.5149592593206903,0.8710757288455954,0.09605864195142041,0.34979772725362235,191.4452722311935,0
118451,0.20314920159120747,0.4967755737669098,-0.9784562533992069,-1.4511063871700083,1.434132723233584,0.24958456178916924,0.7708472774085788,-1.7597592201776262,1.0666831087145028,-0.5214856453557676,66.50361273548408,0
51005,-0.8062181668090445,-0.06337316763198636,-0.9779802105425248,-0.0017316982256069587,-0.13633834701448652,1.0603959052338827,1.5133445021394696,1.4815157928415832,-2.2645149793961163,-0.9351668298432851,216.39422466605333,0
39353,-2.274886763822362,-1.1935422744350308,-0.6495182109038314,0.41056161522694357,-0.5199332344925404,-0.4920700709486458,0.1817646831997632,-1.709309645207811,-0.8385931529638637,-0.5035566258173726,129.72750643892212,0
52733,-0.20240198863134418,0.07695399022554521,1.5006497897330418,0.9083361610810946,-0.7693100244919348,-0.26132905945146784,-0.32943913709212347,-0.5141525165207437,0.2725158258209099,-1.8597795529709082,90.52816795630166,0
65318,0.8807143880064838,1.6935507907153553,-0.26984054067181684,-0.2893644251178287,0.15704424720867144,1.0193859769602103,-0.3242937168172423,0.9339451661017365,0.48849467245324274,2.3616114440046903,81.99952773036998,0
154736,-0.328662015162296,-1.9760004477208337,-1.432939120685514,0.011928237400157101,1.0278820940207516,-0.6525091404207238,-0.23093244987533007,0.6848427373315756,-0.9652326008784576,-0.6112693991948179,196.60737363442095,0
67172,-1.1677266876102608,1.178228092882562,1.5416728117963672,-1.5794149894930603,-0.1421854989882232,1.407258975064945,0.39869518362223777,-0.4892392329990946,-1.5461621196108988,1.1529445518228643,118.43897716828025,0
93264,0.36051521494449745,-1.4729863877417555,1.1898910538749907,-1.6004035617578698,-0.22048615416741157,-0.26461470337212917,1.6183813288478353,-0.2610461918801526,-0.26464268630072496,-1.3630783448976937,134.58469849526162,0
26736,-0.6403976790586057,-0.8172954608806424,-0.7652223660046927,0.006284524891873213,-2.4341763858425924,-1.5102302454168977,-0.1110188736071547,0.12125468310393163,-0.23343279864389554,-0.04079448978496107,143.2801498082903,0
112859,-0.40911661365525137,-0.018504603229662724,0.43414222026221605,0.42713372868766064,-0.6889584114584957,0.9150947395829501,0.15710869450331952,1.2322139563397692,1.4328724312670817,-1.442726721373246,110.63489481781528,0
112181,-0.8590275388687091,0.8135480399705504,-1.6648924201289474,1.4201769626933733,-0.34388219481266263,0.5750330351090183,-0.11639066286077632,-1.392389527783687,1.0555446021319752,2.75072303053733,141.58977810799868,0
131926,-0.5150082763556918,-0.3223585508452425,-2.6490995432670594,1.351502903456121,0.9117653228420028,-1.7333838620549142,-2.0648854620468864,-1.9492312831652652,0.6451691253728182,0.7449914196140822,90.53412618552076,0
90084,-0.9233339443687882,0.4992600313827984,0.15887712099115242,-0.3672697068542186,0.9701968266852999,-1.2049356012280386,1.147539213593895,-0.7285215540143527,1.7815366819670446,-1.0053060234814666,96.01530945387393,0
169695,-0.351572078600127,0.05858713754235319,0.0523185478224832,0.49082850061809546,-1.2856824182466773,-0.037312408246634995,0.13813170640272096,-0.5277382240281268,0.4040586174594176,-1.346369913487781,10.470805757863317,0
7392,-0.32645388905068357,-0.753184124403666,-0.32343092954901903,1.4470354599212032,1.4664557261574003,1.2704164605812203,-0.46225728008085143,0.907618276800207,0.11236212692580397,0.045589703503008554,123.82082007347178,0
55680,-0.07736134761916919,1.7584178573791251,1.3658386055564637,0.7448964184470974,-0.1703009655106265,0.03956075825456209,0.5305666045377343,-0.5216089118540224,0.938315715964504,-0.9212451114429066,37.56328053697763,0
50859,0.3918436879974053,-2.28971554979263,-0.55061852660213,2.0776771329194434,1.0361914943919108,1.535468449934524,-0.667307667354382,0.10377283680043611,1.2819922530943044,0.633094934705377,122.68464564887304,0
125657,0.5085658773583194,1.6305819703300628,-1.0404549656139281,-0.18423803944550304,-1.7540855626693543,-1.0951060519356013,1.074185392178971,-0.9173492661921234,0.7355242541250973,1.6584850419680806,77.55071870681485,0
157381,-0.17793817499193865,0.5198634397998126,0.7433121295429198,-1.2214950630665653,-0.6164523453010471,-1.0036612116718022,-0.5367231100830286,0.7161106980810994,-0.5951967309422915,-0.03515322693181693,129.96680875607825,0
70467,1.9746942268061944,-1.5536543907749079,-0.5451099902233371,1.5229805519099542,0.060929093849360114,-1.4069995779630793,-0.17102674654562436,-1.0627768274661644,0.5893493773781527,-0.2613627823268664,35.37017200993499,1
98506,0.16321025502735415,-0.3693531100465628,-0.5553423038633254,-0.9736220096156271,0.8362229368215294,-0.17315310179969787,-0.31469089369838404,-0.19821389844216022,-0.6788617934857746,-0.31135142677602534,69.54858944309137,0
109751,0.20562981469348762,-1.034136999056765,-0.8893519930792078,1.3782840936226737,-0.3627565327995561,-0.5515608089240098,-1.3438716055592754,0.8506776374742393,-1.0559258135108434,-0.0152926609614581,71.93077544211684,0
118906,-1.7081850693165905,0.8181728003641165,1.1768562436185808,0.4845203454780153,-1.5344801314052967,0.8387621439092308,-0.8273489996403526,-1.1709718787216123,-0.38346104575765333,-0.4033676733464894,16.326986491432137,0
143760,-0.5050486511802895,1.273674247904694,2.0118259964426266,-1.3691365373494646,-0.6888323943245903,0.14274833604495665,-0.3887164909372275,0.3993987492785162,0.915985355945795,0.7493659422700412,42.444534656838584,0
25342,0.609733567849832,1.6590955209197231,-1.5889472829161095,1.4801087919546154,-0.4129916340897437,0.7851252206756268,-1.0296662282794435,-0.9084963918932777,0.6621172914820275,-1.9287300227498456,161.4386615755656,0
168229,0.9894420782883125,1.259963502341588,0.17778485382896012,0.1417610355785572,-0.8336361449084521,0.6744494024036684,0.34766524640742597,-0.921505396023823,-0.391479950088192,-0.15933542469580347,228.09905817136325,0
106308,-0.392802196519187,-1.362911413349975,0.6990203085838954,-0.24351045590189468,0.01536477589330941,-0.5782665873974266,0.4752714739719898,0.19869618438140332,1.2127843891304184,0.4805987129389843,36.243885138035985,0
